# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0623657563933653,1.1175366469987686,1.8309868658235584,-1.9908589862855344,-159.98389908966274,0.0,0.12045928422517818,8.301560202953471,12.516297477641196,10.90038581473607
 1.066374317647764,1.1248442815888682,1.8230068411903617,-1.9907453389766487,-159.93358720907685,0.0,0.12125279060413462,8.24723286794111,12.551106841811746,8.683755083536534
 1.0704207901760932,1.1321884342177846,1.8149518074076652,-1.990631031423969,-159.88269222339156,0.0,0.12197995515690722,8.198068270427415,12.577617994191664,6.551669928391991
 1.074506006854951,1.1395696859003532,1.8068201182005075,-1.9905160108743907,-159.8312347630153,0.0,0.12264192371775473,8.153818610195456,12.596017401615818,4.5039000059343826
 1.0786308208340236,1.1469886179323499,1.798610087542575,-1.9904002215824412,-159.77923531754945,0.0,0.12323987952379083,8.114256552863273,12.6064946757966,2.540059802439478
 1.0827961063735745,1.1544458118896348,1.7903199880239276,-1.9902836047925194,-159.72671422339167,0.0,0.12377503846034908,8.079173413630945,12.60924218978185,0.6596220017004342
 1.0870027597275504,1.1619418496271199,1.781948049130343,-1.9901660985856449,-159.67369165213356,0.0,0.12424864667195495,8.048377401165828,12.604454609499822,-1.1380971711167807
 1.0912517000753648,1.169477313277535,1.773492455428639,-1.9900476376547682,-159.62018759919496,0.0,0.12466197868447704,8.021692023123009,12.592328571077694,-2.853897073035298
 1.0955438705056921,1.1770527852500103,1.7649513446505067,-1.9899281533144793,-159.56622187318953,0.0,0.12501633268499238,7.998954844722023,12.573062249372535,-4.488713115637003
 1.0998802390558817,1.1846688482284982,1.7563228056699274,-1.989807573021463,-159.51181408575277,0.0,0.1253130292984487,7.98001616909583,12.546855002535642,-6.043593051090158
 1.1042617998108724,1.1923260851700082,1.7476048763647383,-1.9896858203459393,-159.4569836418577,0.0,0.12555340768969572,7.964738021858334,12.513907021057427,-7.519690658331309
 1.1086895740658553,1.200025079302698,1.7387955413547913,-1.9895628147783326,-159.4017497307334,0.0,0.12573882400584674,7.95299310222196,12.474418961661451,-8.918263922678273
 1.113164611557257,1.207766414123799,1.7298927296083804,-1.9894384714131663,-159.34613131721517,0.0,0.12587064775649603,7.944663969113412,12.428591631936216,-10.240658276782186
 1.1176879917670406,1.215550673397409,1.7208943119072322,-1.989312700640498,-159.29014713368468,0.0,0.12595025997605772,7.939642206297098,12.376625650300328,-11.48830724498732
 1.1222608253057278,1.2233784411521305,1.7117980981587673,-1.989185408020847,-159.23381567245488,0.0,0.1259790504595731,7.937827728911972,12.31872115029597,-12.662717659515263
 1.126884255380063,1.2312503016785878,1.702601834545774,-1.9890564938013733,-159.17715517867975,0.0,0.1259584158654816,7.939128109295681,12.25507747800779,-13.76546660486263
 1.1315594593517373,1.2391668395268127,1.6933032004997097,-1.9889258527333264,-159.12018364377408,0.0,0.12588975638962144,7.943458059487051,12.185892904532068,-14.798193596448925
 1.136287650394206,1.2471286395035246,1.6838998054855794,-1.9887933735478704,-159.06291879927824,0.0,0.12577447540429174,7.950738786908728,12.111364363554248,-15.762590874269028
 1.1410700792552524,1.2551362866692761,1.6743891855820778,-1.9886589387595879,-159.00537811122825,0.0,0.12561397555305023,7.960897627809516,12.031687186959097,-16.66039974878349
 1.1459080361337113,1.2631903663355182,1.6647687998425567,-1.9885224240745405,-158.94757877496892,0.0,0.125409657678537,7.973867551439326,11.947054864561316,-17.49340155853997
 1.1508028526795286,1.2712914640615542,1.6550360264182906,-1.9883836979718337,-158.88953771045684,0.0,0.12516291938978802,7.989586731240703,11.857658804733544,-18.263413754323807
 1.1557559041272447,1.2794401656514052,1.6451881584247257,-1.988242621244317,-158.83127155794378,0.0,0.12487515147979221,8.007998293894554,11.76368812803661,-18.97227955107636
 1.1607686115739724,1.2876370571505866,1.6352223995303101,-1.9880990463389738,-158.7727966741828,0.0,0.12454773884079452,8.029049819027776,11.665329441707229,-19.621868496153844
 1.1658424444140607,1.2958827248428215,1.6251358592435103,-1.9879528168736798,-158.71412912898512,0.0,0.12418205593444306,8.052693221055302,11.56276665919448,-20.21406414937469
 1.1709789229438334,1.3041777552466558,1.6149255478736153,-1.9878037668633666,-158.6552847022039,0.0,0.12377946808372174,8.078884288980962,11.456180813402106,-20.750762448352106
 1.1761796211512272,1.31252273511203,1.6045883711364641,-1.9876517200046202,-158.5962788811542,0.0,0.12334132745209293,8.107582597474561,11.345749877545384,-21.233867348757858
 1.1814461697066583,1.3209182514167823,1.5941211243736524,-1.98749648895148,-158.53712685839187,0.0,0.12286897407755852,8.138751116850463,11.231648610044873,-21.665283496312448
 1.1867802591732042,1.3293648913630904,1.5835204863516772,-1.9873378743382157,-158.47784352984485,0.0,0.12236373195862991,8.172356171174078,11.114048408602818,-22.046912069926027
 1.1921836434561532,1.3378632423738743,1.572783012602178,-1.9871756638487452,-158.41844349336836,0.0,0.12182691078979746,8.20836704728908,10.993117158799368,-22.380649509801078
 1.1976581435141622,1.3464138920891449,1.5619051282612124,-1.9870096311446144,-158.35894104759672,0.0,0.12125980247078821,8.246755970437132,10.86901911428347,-22.668379432081466
 1.2032056513567788,1.3550174283623269,1.5508831203605775,-1.986839534675835,-158.29935019116874,0.0,0.12066368111729785,8.287497867961564,10.741914769404067,-22.9119720936616
 1.2088281343558767,1.3636744392565345,1.539713129518886,-1.9866651163700895,-158.2396846222566,0.0,0.1200398025423583,8.330570184394723,10.611960751458993,-23.113278949163032
 1.214527639901782,1.3723855130408276,1.528391140973869,-1.9864861002110992,-158.17995773842156,0.0,0.1193894020401625,8.375952830918784,10.47930971449258,-23.274130693971404
 1.2203063004384822,1.3811512381864401,1.5169129748912293,-1.9863021905754596,-158.12018263677473,0.0,0.11871369492843638,8.42362796139759,10.344110242711706,-23.396333963938723
 1.2261663389164605,1.389972203362988,1.505274275876599,-1.9861130704803311,-158.06037211438286,0.0,0.11801387536012742,8.473579881589615,10.206506768962381,-23.481667273419905
 1.2321100747064349,1.39884899743467,1.4934705016086243,-1.9859183996510792,-158.00053866905571,0.0,0.11729111490130627,8.525794991730129,10.066639474127923,-23.531882939746563
 1.2381399300226668,1.407782209456444,1.4814969105023934,-1.9857178121668833,-157.9406945002418,0.0,0.1165465637104946,8.580261555235829,9.924644236954311,-23.548697228500775
 1.2442584369107579,1.4167724286702126,1.4693485482980846,-1.9855109141012848,-157.88085151033437,0.0,0.11578134821295274,8.636969731607664,9.78065253533123,-23.533797420959495
 1.2504682448619513,1.4258202445009946,1.4570202334587885,-1.9852972807197369,-157.82102130608152,0.0,0.11499657170560582,8.695911409950774,9.634791401454319,-23.488831703543966
 1.2567721291242246,1.4349262465531023,1.4445065412453786,-1.9850764533067657,-157.76121520034712,0.0,0.11419331381884756,8.757080135062605,9.487183337469794,-23.415414662339295
 1.2631729997899837,1.444091024606322,1.431801786317308,-1.984847935771256,-157.70144421395517,0.0,0.113372629405341,8.820471089408198,9.337946275294389,-23.315119140547065
 1.2696739117512164,1.4533151686121057,1.4189000036903374,-1.9846111905389008,-157.64171907787332,0.0,0.11253555001707365,8.886080885980316,9.187193495009584,-23.189481904046552
 1.2762780756258405,1.4625992686897722,1.4057949278544846,-1.984365634264138,-157.58205023547703,0.0,0.11168308160747603,8.953907660917016,9.035033583213487,-23.039996384819656
 1.28298886977398,1.4719439151227203,1.392479969831713,-1.9841106326384803,-157.52244784505507,0.0,0.1108162057583896,9.023950902815427,8.881570363545103,-22.86811609486332
 1.2898098535405036,1.4813496983546635,1.3789481919170332,-1.9838454947058661,-157.4629217824739,0.0,0.10993587919101701,9.09621142213698,8.72690283669985,-22.6752521541452
 1.296744781880811,1.4908172089858884,1.3651922798102283,-1.983569466298907,-157.40348164401595,0.0,0.10904303362928444,9.170691301561895,8.571125113504397,-22.462773305101575
 1.303797621551206,1.5003470377695245,1.3512045117995104,-1.9832817225993777,-157.3441367492843,0.0,0.10813857569457767,9.247393851610923,8.414326357192598,-22.232003510583226
 1.3109725690740612,1.5099397756078534,1.336976724606266,-1.9829813595044032,-157.2848961444064,0.0,0.10722338712040773,9.326323546159184,8.256590684346627,-21.984226692044285
 1.3182740707222205,1.519596013548635,1.322500275435265,-1.982667383859403,-157.22576860519231,0.0,0.10629832483196891,9.407485974786058,8.097997105705305,-21.720679701730088
 1.3257068448079943,1.529316342781471,1.307765999701321,-1.9823387020662013,-157.1667626405168,0.0,0.1053642206171601,9.490887837850485,7.938619416465129,-21.44255797377482
 1.3332759066110937,1.5391013546341998,1.292764163812463,-1.9819941069466274,-157.10788649581028,0.0,0.10442188168464235,9.576536870117263,7.778526089244778,-21.15101334683172
 1.3409865963388279,1.54895164056932,1.2774844122815923,-1.9816322625344158,-157.0491481565919,0.0,0.10347209093071164,9.664441793001297,7.617780158766535,-20.84715325790714
 1.3488446105832363,1.5588677921804583,1.2619157083094366,-1.981251686230265,-156.99055535213407,0.0,0.10251560638698946,9.754612348729303,7.45643907423151,-20.532042767653447
 1.3568560378265249,1.5688504011888722,1.2460462668217671,-1.9808507280602083,-156.93211555923983,0.0,0.10155316262962344,9.847059157055698,7.294554530615114,-20.206704585879194
 1.3650273986521226,1.578900059439987,1.2298634787528824,-1.9804275461915963,-156.87383600599637,0.0,0.10058546969987534,9.94179380962059,7.132172288966822,-19.87211740052044
 1.3733656914488734,1.5890173588999827,1.2133538251305196,-1.9799800780318166,-156.81572367573668,0.0,0.09961321411145667,10.038828773069259,6.969331933548807,-19.529220115833542
 1.3818784445567442,1.5992028916524141,1.1965027792259062,-1.979506005998586,-156.75778531090228,0.0,0.09863705942200818,10.138177332736637,6.806066627354778,-19.178907707669055
 1.390573776002564,1.609457249894886,1.1792946946722296,-1.9790027166761133,-156.70002741713,0.0,0.09765764613862458,10.23985360634747,6.642402780408171,-18.822036625790528
 1.399460462224751,1.6197810259357592,1.161712677004197,-1.9784672518465072,-156.64245626721237,0.0,0.09667559152080048,10.343872577028323,6.478359703292118,-18.459420420009092
 1.4085480175018161,1.6301748121909143,1.1437384355049427,-1.9778962494585572,-156.5850779052308,0.0,0.09569149069416885,10.45024999345043,6.313949157084607,-18.09183451378246
 1.4178467862004556,1.6406392011805504,1.1253521115292608,-1.9772858720931592,-156.52789815064074,0.0,0.09470591721167271,10.55900232469052,6.149174847032344,-17.720013841872596
 1.4273680504725432,1.6511747855260488,1.1065320785585475,-1.9766317195801137,-156.4709226024453,0.0,0.09371942259848412,10.670146830547958,5.98403180158184,-17.344655156210102
 1.4371241566932127,1.6617821579468615,1.0872547080657742,-1.975928721638141,-156.41415664329662,0.0,0.0927325370595232,10.783701510917572,5.818505648128695,-16.966415669240938
 1.4471286647960846,1.6724619112574735,1.067494093742226,-1.9751710049468358,-156.35760544374,0.0,0.09174577028745631,10.899685041248405,5.652571718182715,-16.585915893090935
 1.4573965257981483,1.6832146383643904,1.0472217246372804,-1.9743517272848894,-156.30127396632957,0.0,0.09075961163357298,11.018116781254372,5.4861939988365975,-16.203737011309165
 1.467944294318162,1.6940409322631969,1.0264060951152094,-1.9734628687171725,-156.24516696986103,0.0,0.08977452980396156,11.139016847915277,5.3193238325318655,-15.820423626865393
 1.4787903849249413,1.7049413860356493,1.0050122359884315,-1.9724949663803983,-156.18928901353493,0.0,0.08879097473984654,11.262405925038596,5.151898352313252,-15.436481796857194
 1.4899553839196258,1.7159165928468334,0.9830011463869629,-1.971436774149983,-156.13364446114096,0.0,0.08780937645073969,11.388305445500931,4.983838549422993,-15.05237958107037
 1.5014624319755057,1.7269671459423572,0.9603290993364031,-1.9702748211757781,-156.0782374852266,0.0,0.08683014674174165,11.51673741810311,4.815046886509076,-14.668545928915972
 1.5133376984081237,1.738093638645611,0.9369467848479042,-1.9689928323859935,-156.02307207125548,0.0,0.08585367900250405,11.647724496125942,4.6454043186402,-14.285369413094955
 1.5256109754608151,1.7492966643550636,0.9127982413625956,-1.9675709577510927,-155.96815202173048,0.0,0.08488034882808124,11.78128994292218,4.474766542727859,-13.903195958158713
 1.5383164320182114,1.760576816541622,0.8878195077525053,-1.9659847324061153,-155.91348096033363,0.0,0.08391051416405172,11.917457662634751,4.302959216765429,-13.522326032622104
 1.5514935824504072,1.7719346887460354,0.8619369007629046,-1.9642036510687118,-155.85906233598828,0.0,0.08294451636170545,12.056252105192678,4.12977180653384,-13.14300926613391
 1.5651885508867203,1.783370874576356,0.8350647818944034,-1.962189178709479,-155.80489942695405,0.0,0.0819826799578327,12.19769834938726,3.954949533920205,-12.76543815537996
 1.5794557492752301,1.7948859677054387,0.8071026150695811,-1.959891918748507,-155.75099534481,0.0,0.08102531347793393,12.341822043950938,3.778182701057374,-12.389736796902667
 1.594360148119371,1.8064805618685087,0.7779310178369234,-1.9572474903357486,-155.69735303850425,0.0,0.08007270987911011,12.488649397650603,3.599092245633922,-12.015946251589696
 1.6099804181484487,1.818155250860769,0.7474063489637143,-1.9541703707033429,-155.64397529827048,0.0,0.07912514698145241,12.638207171158978,3.4172098263585555,-11.643999683538448
 1.6264133902885536,1.829910628535061,0.7153531067945332,-1.950544423485921,-155.59086475957804,0.0,0.07818288756367073,12.790522723858441,3.2319496582630975,-11.273686008590522
 1.64378058146238,1.8417472887995727,0.6815529434805984,-1.9462078223031267,-155.538023906981,0.0,0.07724618032211057,12.945623923798921,3.0425675670950847,-10.90458953739303
 1.6622380935768923,1.853665825615604,0.6457282401922563,-1.9409280658239287,-155.48545507798718,0.0,0.07631525972790515,13.10353923403269,2.8480993899759377,-10.535990761520134
 1.6819923010302738,1.865666832995374,0.6075165206243591,-1.9343585237764773,-155.43316046681784,0.0,0.0753903472712862,13.264297568514696,2.647264452030189,-10.166691750084402
 1.7033260999116029,1.8777509049998795,0.5664285142896497,-1.925958267595217,-155.38114212816404,0.0,0.07447165098009555,13.427928437725592,2.4383064143030206,-9.794694273134981
 1.7266459883139416,1.8899186357368087,0.5217748270059889,-1.914832803367217,-155.32940198088647,0.0,0.07355936631857937,13.594461861852981,2.21871333107931,-9.416558065590426
 1.7525746716071717,1.9021706193584886,0.4725262553104198,-1.8993857550964643,-155.27794181163466,0.0,0.07265367643316194,13.763928394180496,1.9846811606221333,-9.025995181108215
 1.7821584165593138,1.9145074500598975,0.4170138270650419,-1.8764503390351979,-155.22676327846867,0.0,0.07175475280178661,13.936359069654563,1.7299545155216014,-8.610358340791727
 1.8174334212780745,1.9269297220767114,0.3521550773941423,-1.838660269162349,-155.17586791436918,0.0,0.07086275535346755,14.111785450790642,1.4428166489351002,-8.139980954667024
 1.8636462884097618,1.939438029683407,0.27066720554369006,-1.7633156501250191,-155.12525713075993,0.0,0.06997783289001393,14.290239618762236,1.095166492592497,-7.522799988841768
 1.9758734576157646,1.9520329671913998,0.1122271692060028,-1.4117796738404462,-155.07493222088203,0.0,0.06997783289001393,14.290239618762236,0.44842002372458417,-5.762833308935673
